Jump #,Date,Drop Zone,Aircraft,Gear,Jump Type,Exit Alt,Depl Alt,Altitude Unit,Dist to Target,Delay (s),Cutaway,Notes
5427,12/8/2012,SD AZ,Skyvan,Talon Viper 135,Belly/RW,16000,2500,Feet,0,85,No,
5428,12/8/2012,SD AZ,Skyvan,Talon Viper 135,Belly/RW,16000,2000,Feet,0,85,No,
5429,12/8/2012,SD AZ,Skyvan,Talon Viper 135,Belly/RW,18000,2000,Feet,0,95,No,
5430,12/8/2012,SD AZ,Skyvan,Talon Viper 135,Belly/RW,18000,2000,Feet,0,95,No,
5431,12/9/2012,SD AZ,Skyvan,Talon Viper 135,Belly/RW,18000,2000,Feet,0,95,No,
5432,12/9/2012,SD AZ,Skyvan,Talon Viper 135,Belly/RW,18000,2000,Feet,0,95,No,
5433,12/9/2012,SD AZ,Skyvan,Talon Viper 135,Belly/RW,18000,2000,Feet,0,95,No,126
5434,4/7/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12500,2000,Feet,0,60,No,
5435,4/7/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,13000,2000,Feet,0,65,No,
5436,4/21/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,13000,2000,Feet,0,65,No,"RW 13 2 points
"
5437,4/21/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2000,Feet,0,60,No,RW 14
5438,4/21/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2000,Feet,0,60,No,
5439,4/21/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2000,Feet,0,60,No,
5440,5/5/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2000,Feet,0,60,No,
5441,5/5/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2000,Feet,0,60,No,
5442,5/5/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2000,Feet,0,60,No
5443,5/5/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2000,Feet,0,60,No
5444,5/5/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2000,Feet,0,60,No
5445,5/19/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2500,Feet,0,60,No
5446,5/19/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2500,Feet,0,60,No
5447,5/19/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,11000,2500,Feet,0,50,No
5448,5/19/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,11000,2500,Feet,0,50,No
5449,6/23/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2500,Feet,0,60,No
5450,6/23/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2500,Feet,0,60,No
5451,6/23/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2500,Feet,0,60,No
5452,6/23/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,11500,2500,Feet,0,55,No
5453,8/17/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2500,Feet,0,60,No
5454,8/17/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2500,Feet,0,60,No
5455,8/24/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,15000,2500,Feet,0,75,No
5456,8/24/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,15000,2500,Feet,0,75,No
5457,8/25/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,15000,2500,Feet,0,75,No
5458,8/25/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,15000,2500,Feet,0,75,No
5459,8/25/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,15000,2500,Feet,0,75,No
5460,8/25/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,15000,2500,Feet,0,75,No
5461,8/25/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2500,Feet,0,60,No
5462,10/13/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2500,Feet,0,60,No
5463,10/13/2013,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2500,Feet,0,60,No
5464,2/9/2014,SD AZ,Twin Otter,Talon Viper 135,Belly/RW,13500,2500,Feet,0,65,No
5465,2/9/2014,SD AZ,Twin Otter,Talon Viper 135,Belly/RW,13500,2500,Feet,0,65,No
5466,4/12/2014,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2500,Feet,0,60,No
5467,4/12/2014,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2500,Feet,0,60,No
5468,4/19/2014,SD AZ,Skyvan,Talon Viper 135,Belly/RW,13500,2500,Feet,0,65,No
5469,4/19/2014,SD AZ,Twin Otter,Talon Viper 135,Belly/RW,13000,2500,Feet,0,60,No
5470,4/19/2014,SD AZ,Twin Otter,Talon Viper 135,Belly/RW,14000,2500,Feet,0,70,No
5471,4/19/2014,SD AZ,Skyvan,Talon Viper 135,Belly/RW,13500,2500,Feet,0,65,No
5472,4/20/2014,SD AZ,Skyvan,Talon Viper 135,Belly/RW,13500,2500,Feet,0,65,No
5473,4/20/2014,SD AZ,Twin Otter,Talon Viper 135,Belly/RW,13500,2500,Feet,0,65,No
5474,4/20/2014,SD AZ,Twin Otter,Talon Viper 135,Belly/RW,13500,2500,Feet,0,65,No,
5475,4/20/2014,SD AZ,Skyvan,Talon Viper 135,Belly/RW,13500,2500,Feet,0,65,No,
5476,4/22/2014,SD AZ,Twin Otter,Talon Viper 135,Belly/RW,13500,2500,Feet,0,65,No,
5477,4/22/2014,SD AZ,Twin Otter,Talon Viper 135,Belly/RW,13500,2500,Feet,0,65,No,
5478,4/23/2014,SD AZ,Twin Otter,Talon Viper 135,Belly/RW,13500,2500,Feet,0,65,No,
5479,4/23/2014,SD AZ,Twin Otter,Talon Viper 135,Belly/RW,13500,2500,Feet,0,65,No,POPS 54
5480,4/24/2014,SD AZ,Skyvan,Talon Viper 135,Belly/RW,18000,2500,Feet,0,90,No,
5481,4/24/2014,SD AZ,Skyvan,Talon Viper 135,Belly/RW,18000,2500,Feet,0,90,No,
5482,4/24/2014,SD AZ,Skyvan,Talon Viper 135,Belly/RW,18000,2500,Feet,0,90,No,
5483,4/24/2014,SD AZ,Skyvan,Talon Viper 135,Belly/RW,18000,2500,Feet,0,90,No,
5484,4/25/2014,SD AZ,Skyvan,Talon Viper 135,Belly/RW,18500,2500,Feet,0,95,No,Ike 
5485,4/25/2014,SD AZ,Skyvan,Talon Viper 135,Belly/RW,18500,2500,Feet,0,95,No,
5486,4/27/2014,SD AZ,Skyvan,Talon Viper 135,Belly/RW,18500,2500,Feet,0,95,No,
5487,4/27/2014,SD AZ,Skyvan,Talon Viper 135,Belly/RW,18500,2500,Feet,0,95,No,
5488,4/27/2014,SD AZ,Skyvan,Talon Viper 135,Belly/RW,18500,2500,Feet,0,95,No,
5489,4/27/2014,SD AZ,Skyvan,Talon Viper 135,Belly/RW,18500,2500,Feet,0,95,No,
5490,4/27/2014,SD AZ,Skyvan,Talon Viper 135,Belly/RW,18500,2500,Feet,0,95,No,
5491,4/27/2014,SD AZ,Skyvan,Talon Viper 135,Belly/RW,18500,2500,Feet,0,95,No,POPS World record. 62 Seq
5492,7/6/2014,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,13000,2500,Feet,0,60,No,
5493,7/6/2014,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,13000,2500,Feet,0,65,No,
5494,7/6/2014,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,13000,2500,Feet,0,65,No,
5495,8/9/2014,Mile Hi,Twin Otter,Talon Viper 135,Hybrid,17500,2500,Feet,0,90,No,
5496,8/9/2014,Mile Hi,Twin Otter,Talon Viper 135,Hybrid,17500,2500,Feet,0,90,No,
5497,8/9/2014,Mile Hi,Twin Otter,Talon Viper 135,Hybrid,17500,2500,Feet,0,90,No,
5498,8/9/2014,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,8000,2500,Feet,0,35,No,
5499,8/10/2014,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,17500,2500,Feet,0,90,No,
5500,8/10/2014,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,17500,2500,Feet,0,90,No,
5501,8/10/2014,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,17500,2500,Feet,0,90,No,
5502,8/10/2014,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,17500,2500,Feet,0,90,No,
5503,10/11/2014,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,11000,2500,Feet,0,50,No,
5504,10/11/2014,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2500,Feet,0,60,No,
5505,10/11/2014,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,13000,2500,Feet,0,60,No,
5506,10/11/2014,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,13000,2500,Feet,0,60,No
5507,1/17/2015,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,13000,2500,Feet,0,60,No
5508,1/17/2015,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,13000,2500,Feet,0,60,No
5509,4/11/2015,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,13000,2500,Feet,0,65,No
5510,4/11/2015,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,13000,2500,Feet,0,65,No
5511,4/11/2015,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,13000,2500,Feet,0,65,No
5512,4/11/2015,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,13000,2500,Feet,0,65,No
5513,4/11/2015,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,13000,2500,Feet,0,65,No
5514,5/2/2015,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2500,Feet,0,65,No
5515,5/2/2015,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2500,Feet,0,65,No
5516,5/2/2015,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2500,Feet,0,65,No
5517,5/3/2015,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12000,2500,Feet,0,65,No
5518,5/3/2015,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12500,2500,Feet,0,65,No
5519,5/3/2015,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,12500,2500,Feet,0,65,No
5520,5/3/2015,Mile Hi,Twin Otter,Talon Viper 135,Belly/RW,9000,2500,Feet,0,45,No
